vendor_count,product_count,is_chain,total orders,Orders on Weekend,Orders on week,Orders in the morning,Orders in the afternoon,Orders in night,American Cuisine,Asian Cuisine,European Cuisine,Snacks & Beverages,Other Cuisine,total_amount_spent,order_frequency,age_group,frequency_segment,American_ratio,Asian_ratio,European_ratio,Snacks_Beverages_ratio,Other_Cuisine_ratio,avg_vendor_use,last_promo_DISCOUNT,last_promo_FREEBIE,last_promo_No Discount,payment_method_CASH,payment_method_DIGI
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.8778248910778402,-0.4417177422961477,-0.45518194781130944,-0.6933592795954571,-0.40427191118031963,1,0,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,0.06395899960236621,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4878996696150631,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.11077374181648919,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4571616177282325,-1.661999687134616,0,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.38365564086600235,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7817985867786187,-1.661999687134616,0,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,0.4056244866387723,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.26356581724801875,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.8778248910778402,-0.4417177422961477,-0.45518194781130944,-0.6933592795954571,-1.661999687134616,0,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,0.6323063963071571,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.11472893442757592,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.2738509377098736,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.9028633700872761,-1.661999687134616,1,1,3.169520925878633,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.3918687535351468,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7871912274605188,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,1.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,3.62434694620675,-0.4417177422961477,-0.45518194781130944,-0.120121575109476,0.03763244253335211,1,0,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.27029232322371216,-0.45518194781130944,-0.8756305346436806,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.3807810514318019,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7799111625399537,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,1.0557702482242945,-0.45518194781130944,-0.2999661418508445,-0.40427191118031963,0,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.6168665396497878,-0.4417177422961477,-0.45518194781130944,-0.7478249504826481,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,0.490262983016376,-0.4417177422961477,-0.45518194781130944,-0.7742488898239587,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.1294598037559839,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.6148963576738106,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.06621883620357215,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5733730244231798,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,0.451163748514342,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7011786085842122,-1.661999687134616,0,1,3.169520925878633,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.3309388567114965,-0.45518194781130944,-0.6146267256397157,-1.661999687134616,0,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.36199418625360436,-0.45518194781130944,-0.6011451239349653,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.04917837688390399,-0.45518194781130944,-0.7796415305058587,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,1.0,0.0,1.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.2510138712593206,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.6947074397659321,-0.40427191118031963,0,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.8248580969761068,-0.4417177422961477,-0.45518194781130944,-0.7044141929933523,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.14983474480568124,-0.7815289547445238,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,1.0,0.0,0.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.8881598752928126,-0.4417177422961477,-0.45518194781130944,-0.691202223322697,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,2.190367886379332,-0.4417177422961477,-0.45518194781130944,-0.4194131329549318,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,0.0783319467733688,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.47846254842173797,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,0.2865343529361788,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.34175910713557034,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.42308558561905557,-0.4417177422961477,-0.45518194781130944,-0.7882697555968988,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.33191303105039277,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7478249504826481,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.19680732764296782,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.6591160112653914,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.42755245358930144,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,0.10830980801574579,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4587794099328026,0.03763244253335211,0,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.4456558938587587,1.0,0.0,0.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.2654770763407268,-0.4417177422961477,-0.45518194781130944,-0.8211648637564894,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.6352550167859324,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.37071875779490865,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.28648454014609426,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.12309341082020564,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.4490726567053824,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.6663364157662616,-0.45518194781130944,-0.46902542722841273,0.03763244253335211,1,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.4456558938587587,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.3329384395168446,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.31129068728283465,-0.40427191118031963,0,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.2635126595902468,-0.896661833303091,-1.661999687134616,0,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.6302851591818146,1.1738525589831197,0.0,1.0,0.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.26415485152995166,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7033356648569723,-1.661999687134616,0,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.5158867548392269,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.8686201017572104,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.42755245358930144,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,2.9538719898379284,-0.45518194781130944,0.5240293543434914,0.03763244253335211,0,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.4456558938587587,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,-0.3109695937440746,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7340737167438028,-1.661999687134616,0,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.2056351931451067,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.39487661785228634,-0.40427191118031963,1,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,0.6349527620259893,-0.4417177422961477,-0.45518194781130944,-0.744050102005318,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.8397445658097088,-0.42755245358930144,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,2.2253139587800774,-0.45518194781130944,0.2077509783500502,0.03763244253335211,1,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-1.4456558938587587,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.1594376649983609,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.6345794961627459,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.3606589253923981,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.7666991928692984,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,1.8787364810901535,-0.45518194781130944,0.05729630332503736,-0.40427191118031963,0,0,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,1.0
-0.8397445658097088,-0.8429575799825635,-0.5305024618365373,1,-0.8089002265294801,-0.6639519934173247,-0.7302281365828454,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.22184600913802385,-0.45518194781130944,-0.8545992359842701,-1.661999687134616,1,1,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.8397445658097088,-0.8429575799825635,-0.8811726230888557,1,-0.8089002265294801,-0.6639519934173247,-0.1481239011223634,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.1594376649983609,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.6345794961627459,-1.661999687134616,1,1,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.16354422133293306,-0.3520382305038728,-0.4417177422961477,1.289202180341998,-0.1513988910644967,0.07162508512671147,0,3,-0.5195547863462778,-0.0348519573322022,-0.38968795344181245,-0.5664517325292605,1.372825454883452,-0.13590166743781962,0.0,1.0,0.0,1.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.8811726230888557,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,0.0062683728767550856,-0.6399047561433069,1.0690220990548294,-0.4417177422961477,-0.45518194781130944,-0.5283444747293139,-0.37027926858696025,1,0,0.5749024582012658,-1.0284297915676712,2.4276458690136007,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,2.2079229742364967,-0.45518194781130944,0.20020128139539003,0.07162508512671147,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.13590166743781962,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,-0.3589762318952027,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,1.1026107977534896,-0.4417177422961477,-0.45518194781130944,-0.6464433056629262,-0.37027926858696025,1,0,-0.5195547863462778,-1.0284297915676712,3.6160484995766113,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
-0.4065270504273944,-0.012147327196039387,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,0.3382769627517884,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.3077854708395996,0.41155151106030513,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,0.0,0.0,1.0,0.0,1.0
-0.4065270504273944,-0.42755245358930144,-0.5305024618365373,2,-0.8089002265294801,-0.2907796128806459,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,2.263201460821449,-0.45518194781130944,0.2241985324298455,0.07162508512671147,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,-0.13590166743781962,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,-0.1481239011223634,-0.3589762318952027,-0.5430770883369437,1.533839422996225,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.39999962650009147,-0.33628662599360093,1,0,3.169520925878633,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.42755245358930144,-0.8811726230888557,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.44279005208384187,1.9681657257574263,-0.4417177422961477,-0.45518194781130944,-0.33636646645367013,0.10561772772007083,1,3,-0.5195547863462778,-0.4933753927423651,2.771253465548121,-0.5664517325292605,-0.5805731547248673,-0.13590166743781962,0.0,1.0,0.0,0.0,1.0
-0.8397445658097088,-0.6352550167859324,-0.8811726230888557,1,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,-0.06580818057011495,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5731033923890847,-0.30229398340024155,0,0,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,1.0,0.0,0.0,1.0,0.0
